index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
80236	88545	88545c	travel	( Japan ( ( ( ( is ( notoriously expensive ) ) , ) ( so ( ( do n't ) ( expect ( fabulous bargains ) ) ) ) ) . ) )	( Japan ( ( ( ( has ( bargains often ) ) and ) ( is inexpensive ) ) . ) )	(ROOT (S (NP (NNP Japan)) (VP (VBZ is) (ADJP (RB notoriously) (JJ expensive)) (, ,) (SBAR (IN so) (S (VP (VBP do) (RB n't) (VP (VB expect) (NP (JJ fabulous) (NNS bargains))))))) (. .)))	(ROOT (S (NP (NNP Japan)) (VP (VP (VBZ has) (NP (NP (NNS bargains)) (ADVP (RB often)))) (CC and) (VP (VBZ is) (ADJP (JJ inexpensive)))) (. .)))	Japan is notoriously expensive, so don't expect fabulous bargains.	Japan has bargains often and is inexpensive.	contradiction	contradiction
260403	19020	19020c	slate	( ( ( Only one ) ( general issue ) ) ( ( is ( curiously Afrocentrism ) ) . ) )	( Afrocentrism ( ( ( has never ) ( been ( ( an issue ) ( for anyone ) ) ) ) . ) )	(ROOT (S (NP (QP (RB Only) (CD one)) (JJ general) (NN issue)) (VP (VBZ is) (ADJP (RB curiously) (JJ Afrocentrism))) (. .)))	(ROOT (S (NP (NNP Afrocentrism)) (VP (VBZ has) (ADVP (RB never)) (VP (VBN been) (NP (NP (DT an) (NN issue)) (PP (IN for) (NP (NN anyone)))))) (. .)))	Only one general issue is curiously  Afrocentrism.	Afrocentrism has never been an issue for anyone.	contradiction	contradiction
208636	122330	122330c	telephone	( and ( most ( of ( ( ( them ( joined ( the ( Red Cross ) ) ) ) and ) ( it ( was ( ( done ( internally i ) ) ( just ( there ( was ( very ( little ( external ( i ( think ( possibly ( what ( uh ( they ( 're ( ( thinking ( about ( ( ( here more ) external ) ( Peace ( Corps ( type things ) ) ) ) ) ) ( where ( we ( 're ( ( sending people ) ( off shore ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( All ( of ( ( ( it ( is ( done external ) ) ) and ) ( people ( can ( stay ( at ( home ( for ( the ( Peace Corps ) ) ) ) ) ) ) ) ) ) )	(ROOT (PRN (CC and) (ADJP (JJS most) (PP (IN of) (S (S (NP (PRP them)) (VP (VBD joined) (NP (DT the) (NNP Red) (NNP Cross)))) (CC and) (S (NP (PRP it)) (VP (VBD was) (VP (VBN done) (NP (FW internally) (FW i)) (SBAR (RB just) (S (NP (EX there)) (VP (VBD was) (ADJP (RB very) (RB little) (JJ external) (SBAR (S (NP (FW i)) (VP (VBP think) (SBAR (ADVP (RB possibly)) (WHNP (WP what)) (S (INTJ (UH uh)) (NP (PRP they)) (VP (VBP 're) (VP (VBG thinking) (PP (IN about) (NP (ADJP (ADVP (RB here) (RBR more)) (JJ external)) (NNP Peace) (NNP Corps) (NN type) (NNS things))) (SBAR (WHADVP (WRB where)) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG sending) (NP (NNS people)) (PP (IN off) (NP (NN shore))))))))))))))))))))))))))	(ROOT (FRAG (NP (DT All)) (PP (IN of) (S (S (NP (PRP it)) (VP (VBZ is) (VP (VBN done) (S (ADJP (JJ external)))))) (CC and) (S (NP (NNS people)) (VP (MD can) (VP (VB stay) (PP (IN at) (NP (NP (NN home)) (PP (IN for) (NP (DT the) (NNP Peace) (NNP Corps))))))))))))	and most of them joined the Red Cross and it was done internally i just there was very little external i think possibly what uh they're thinking about here more external Peace Corps type things where we're sending people off shore	All of it is done external and people can stay at home for the Peace Corps	contradiction	contradiction
98303	18977	18977c	fiction	( Now ( that ( ( thar ( I ( ( ai n't ) ( ( cottonin ' ) ( to none ) ) ) ) ) . ) ) )	( Now ( that ( ( tha ( that ( I ( am cottonin ) ) ) ) . ) ) )	(ROOT (S (ADVP (RB Now)) (NP (DT that)) (VP (VBP thar) (SBAR (S (NP (PRP I)) (VP (VBP ai) (RB n't) (ADJP (JJ cottonin) ('' ') (PP (TO to) (NP (NN none)))))))) (. .)))	(ROOT (S (ADVP (RB Now)) (NP (DT that)) (VP (VBP tha) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP am) (ADJP (JJ cottonin)))))) (. .)))	Now that thar I ain't cottonin' to none.	Now that tha that I am cottonin.	contradiction	contradiction
273464	103927	103927c	travel	( It ( ( ( dates back ) ( over ( ( 1,000 years ) ( to ( when ( ( Indian merchants ) ( first ( ( brought ( their ( Hindu culture ) ) ) ( to ( the peninsula ) ) ) ) ) ) ) ) ) ) . ) )	( ( Indian merchants ) ( first ( ( ( ( brought ( their ( Hindu culture ) ) ) ( to ( the peninsula ) ) ) ( only ( in ( the ( past ( 200 years ) ) ) ) ) ) . ) ) )	(ROOT (S (NP (PRP It)) (VP (VBZ dates) (PRT (RP back)) (PP (IN over) (NP (NP (CD 1,000) (NNS years)) (PP (TO to) (SBAR (WHADVP (WRB when)) (S (NP (JJ Indian) (NNS merchants)) (ADVP (RB first)) (VP (VBD brought) (NP (PRP$ their) (NNP Hindu) (NN culture)) (PP (TO to) (NP (DT the) (NN peninsula)))))))))) (. .)))	(ROOT (S (NP (JJ Indian) (NNS merchants)) (ADVP (RB first)) (VP (VBD brought) (NP (PRP$ their) (NNP Hindu) (NN culture)) (PP (TO to) (NP (DT the) (NN peninsula))) (PP (ADVP (RB only)) (IN in) (NP (DT the) (JJ past) (CD 200) (NNS years)))) (. .)))	It dates back over 1,000 years to when Indian merchants first brought their Hindu culture to the peninsula.	Indian merchants first brought their Hindu culture to the peninsula only in the past 200 years. 	contradiction	contradiction
391235	50306	50306c	fiction	( ` ( ( Apparently ( you do ) ) ( , ( ' ( I ( countered . ) ) ) ) ) )	( I ( ( ( did n't ) ( think ( they ( were ( apparent ( about anything ) ) ) ) ) ) . ) )	(ROOT (S (`` `) (S (ADVP (RB Apparently)) (NP (PRP you)) (VP (VBP do))) (, ,) ('' ') (NP (PRP I)) (VP (VBD countered)) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB think) (SBAR (S (NP (PRP they)) (VP (VBD were) (ADJP (JJ apparent) (PP (IN about) (NP (NN anything))))))))) (. .)))	'Apparently you do,' I countered.	I didn't think they were apparent about anything. 	contradiction	contradiction
368322	111773	111773n	slate	( ( Likewise ( for ( TV stations ) ) ) ( , ( ( ( as long ) ( as ( ( one ( owner 's ) ) signals ) ) ) ( ( ( do not ) ( reach ( ( ( more ( than 35 ) ) percent ) ( of ( ( the ( nation 's ) ) households ) ) ) ) ) . ) ) ) )	( They ( ( are ( ( given ( special priveleges ) ) ( for ( reaching ( ( ( less ( than 35 ) ) % ) ( of homes ) ) ) ) ) ) . ) )	(ROOT (S (PP (ADVP (RB Likewise)) (IN for) (NP (NN TV) (NNS stations))) (, ,) (NP (NP (RB as) (JJ long)) (PP (IN as) (NP (NP (CD one) (NN owner) (POS 's)) (NNS signals)))) (VP (VBP do) (RB not) (VP (VB reach) (NP (NP (QP (JJR more) (IN than) (CD 35)) (NN percent)) (PP (IN of) (NP (NP (DT the) (NN nation) (POS 's)) (NNS households)))))) (. .)))	(ROOT (S (NP (PRP They)) (VP (VBP are) (VP (VBN given) (NP (JJ special) (NNS priveleges)) (PP (IN for) (S (VP (VBG reaching) (NP (NP (QP (JJR less) (IN than) (CD 35)) (NN %)) (PP (IN of) (NP (NNS homes))))))))) (. .)))	Likewise for TV stations, as long as one owner's signals do not reach more than 35 percent of the nation's households.	They are given special priveleges for reaching less than 35% of homes.	neutral	neutral
216763	13838	13838n	travel	( These ( ( are ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( right views ) , ) ( right intentions ) ) , ) ( right speech ) ) , ) ( right conduct ) ) , ) ( right livelihood ) ) , ) ( right effort ) ) , ) ( right mindfulness ) ) , ) and ) ( right contemplation ) ) ) . ) )	( ( ( The principals ) ( of ( their ( religious views ) ) ) ) ( ( are ( are ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( right views ) , ) ( right intentions ) ) , ) ( right speech ) ) , ) ( right conduct ) ) , ) ( right livelihood ) ) , ) ( right effort ) ) , ) ( right mindfulness ) ) , ) and ) ( right contemplation ) ) ) ) . ) )	(ROOT (S (NP (DT These)) (VP (VBP are) (NP (NP (JJ right) (NNS views)) (, ,) (NP (JJ right) (NNS intentions)) (, ,) (NP (JJ right) (NN speech)) (, ,) (NP (JJ right) (NN conduct)) (, ,) (NP (JJ right) (NN livelihood)) (, ,) (NP (JJ right) (NN effort)) (, ,) (NP (JJ right) (NNS mindfulness)) (, ,) (CC and) (NP (JJ right) (NN contemplation)))) (. .)))	(ROOT (S (NP (NP (DT The) (NNS principals)) (PP (IN of) (NP (PRP$ their) (JJ religious) (NNS views)))) (VP (VBP are) (VP (VBP are) (NP (NP (JJ right) (NNS views)) (, ,) (NP (JJ right) (NNS intentions)) (, ,) (NP (JJ right) (NN speech)) (, ,) (NP (JJ right) (NN conduct)) (, ,) (NP (JJ right) (NN livelihood)) (, ,) (NP (JJ right) (NN effort)) (, ,) (NP (JJ right) (NNS mindfulness)) (, ,) (CC and) (NP (JJ right) (NN contemplation))))) (. .)))	These are right views, right intentions, right speech, right conduct, right livelihood, right effort, right mindfulness, and right contemplation.	The principals of their religious views are  are right views, right intentions, right speech, right conduct, right livelihood, right effort, right mindfulness, and right contemplation.	neutral	neutral
302420	52501	52501n	slate	( ( ( The ( third installment ) ) ( in ( ( ( McCarthy 's ) trilogy ) ( about ( cowboys ( in ( the ( mid-20 ( th century ) ) ) ) ) ) ) ) ) ( ( seals ( his canonization ) ) . ) )	( McCarthy ( ( has ( ( a trilogy ) ( about dogs ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (JJ third) (NN installment)) (PP (IN in) (NP (NP (NP (NNP McCarthy) (POS 's)) (NN trilogy)) (PP (IN about) (NP (NP (NNS cowboys)) (PP (IN in) (NP (DT the) (JJ mid-20) (NN th) (NN century)))))))) (VP (VBZ seals) (NP (PRP$ his) (NN canonization))) (. .)))	(ROOT (S (NP (NNP McCarthy)) (VP (VBZ has) (NP (NP (DT a) (NN trilogy)) (PP (IN about) (NP (NNS dogs))))) (. .)))	The third installment in McCarthy's trilogy about cowboys in the mid-20 th century seals his canonization.	McCarthy has a trilogy about dogs.	neutral	neutral
354182	138885	138885n	travel	( And ( ( as ( far ( as ( cricket ( is concerned ) ) ) ) ) ( , ( ( Caribbean players ) ( ( have ( ( ( ( ( turned ( the tables ) ) ( on ( their ( colonial mentors ) ) ) ) and ) now ) ( ( produce ( ( ( some ( of ( ( the ( best players ) ) ( in ( the world ) ) ) ) ) , ) ( easily capable ) ) ) ( of ( soundly ( outplaying ( the Brits ) ) ) ) ) ) ) . ) ) ) ) )	( ( Caribbean players ) ( really ( ( enjoy ( playing cricket ) ) . ) ) )	(ROOT (S (CC And) (ADVP (RB as) (RB far) (SBAR (IN as) (S (NP (NN cricket)) (VP (VBZ is) (ADJP (JJ concerned)))))) (, ,) (NP (NNP Caribbean) (NNS players)) (VP (VBP have) (VP (VP (VBN turned) (NP (DT the) (NNS tables)) (PP (IN on) (NP (PRP$ their) (JJ colonial) (NNS mentors)))) (CC and) (ADVP (RB now)) (VP (VB produce) (NP (NP (DT some)) (PP (IN of) (NP (NP (DT the) (JJS best) (NNS players)) (PP (IN in) (NP (DT the) (NN world))))) (, ,) (ADJP (RB easily) (JJ capable))) (PP (IN of) (S (ADVP (RB soundly)) (VP (VBG outplaying) (NP (DT the) (NNPS Brits)))))))) (. .)))	(ROOT (S (NP (NNP Caribbean) (NNS players)) (ADVP (RB really)) (VP (VBP enjoy) (S (VP (VBG playing) (NP (NN cricket))))) (. .)))	And as far as cricket is concerned, Caribbean players have turned the tables on their colonial mentors and now produce some of the best players in the world, easily capable of soundly outplaying the Brits.	Caribbean players really enjoy playing cricket.	neutral	neutral
28785	17870	17870n	fiction	( ( ( ( ( The voice ) ( ( flowed warmly ) ( into ( his mind ) ) ) ) and ) ( he smiled ) ) . )	( He ( ( smiled ( after ( ( ( the ( woman 's ) ) voice ) ( ( flowed warmly ) ( into ( his mind ) ) ) ) ) ) . ) )	(ROOT (S (S (NP (DT The) (NN voice)) (VP (VBD flowed) (ADVP (RB warmly)) (PP (IN into) (NP (PRP$ his) (NN mind))))) (CC and) (S (NP (PRP he)) (VP (VBD smiled))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VBD smiled) (SBAR (IN after) (S (NP (NP (DT the) (NN woman) (POS 's)) (NN voice)) (VP (VBD flowed) (ADVP (RB warmly)) (PP (IN into) (NP (PRP$ his) (NN mind))))))) (. .)))	The voice flowed warmly into his mind and he smiled.	He smiled after the woman's voice flowed warmly into his mind.	neutral	neutral
388767	81552	81552n	travel	( ( ( The cost ) ( in ( human lives ) ) ) ( ( ( ( was terrible ) , ) ( with ( ( ( 250,000 dead ) and ) ( wounded ( on ( each side ) ) ) ) ) ) . ) )	( ( Beyond ( lives lost ) ) ( , ( families ( ( were ( ( ( traumatized and ) lost ) ( their ( ( incomes and ) homes ) ) ) ) . ) ) ) )	(ROOT (S (NP (NP (DT The) (NN cost)) (PP (IN in) (NP (JJ human) (NNS lives)))) (VP (VBD was) (ADJP (JJ terrible)) (, ,) (PP (IN with) (UCP (ADJP (NP (CD 250,000)) (JJ dead)) (CC and) (VP (VBN wounded) (PP (IN on) (NP (DT each) (NN side))))))) (. .)))	(ROOT (S (PP (IN Beyond) (NP (NP (NNS lives)) (VP (VBN lost)))) (, ,) (NP (NNS families)) (VP (VBD were) (VP (VBD traumatized) (CC and) (VBD lost) (NP (PRP$ their) (NNS incomes) (CC and) (NNS homes)))) (. .)))	The cost in human lives was terrible, with 250,000 dead and wounded on each side.	Beyond lives lost, families were traumatized and lost their incomes and homes.	neutral	neutral
188691	99538	99538n	slate	( ( ( ( The ( NFL 's ) ) ( current ( four-year contract ) ) ) ( for ( national ( TV broadcasts ) ) ) ) ( ( ( pays it ) ( about ( $ 2 ) ) ) . ) )	( ( The NFL ) ( ( has ( ( a contract ) ( with ( ( FOX and ) NBC ) ) ) ) . ) )	(ROOT (S (NP (NP (NP (DT The) (NNP NFL) (POS 's)) (JJ current) (JJ four-year) (NN contract)) (PP (IN for) (NP (JJ national) (NN TV) (NNS broadcasts)))) (VP (VBZ pays) (NP (PRP it)) (NP (QP (RB about) ($ $) (CD 2)))) (. .)))	(ROOT (S (NP (DT The) (NNP NFL)) (VP (VBZ has) (NP (NP (DT a) (NN contract)) (PP (IN with) (NP (NNP FOX) (CC and) (NNP NBC))))) (. .)))	The NFL's current four-year contract for national TV broadcasts pays it about $2.	The NFL has a contract with FOX and NBC.	neutral	neutral
49264	42325	42325n	fiction	( ( A ( young woman ) ) ( ( was ( struggling ( with ( an ( older man ) ) ) ) ) . ) )	( ( The man ) ( ( ( was stronger ) ( than ( the woman ) ) ) . ) )	(ROOT (S (NP (DT A) (JJ young) (NN woman)) (VP (VBD was) (VP (VBG struggling) (PP (IN with) (NP (DT an) (JJR older) (NN man))))) (. .)))	(ROOT (S (NP (DT The) (NN man)) (VP (VBD was) (ADJP (JJR stronger)) (PP (IN than) (NP (DT the) (NN woman)))) (. .)))	A young woman was struggling with an older man.	The man was stronger than the woman.	neutral	neutral
369812	111563	111563n	fiction	( He ( ( ( ( ( screamed and ) fell ) , ) ( ( his ( face ashen ) ) ( in shock ) ) ) . ) )	( ( When ( he ( saw ( the body ) ) ) ) ( , ( he ( ( ( screamed ( in horror ) ) ( as ( he ( fell backward ) ) ) ) . ) ) ) )	(ROOT (S (NP (PRP He)) (VP (VBD screamed) (CC and) (VBD fell) (, ,) (S (NP (NP (PRP$ his) (NN face) (NN ashen)) (PP (IN in) (NP (NN shock)))))) (. .)))	(ROOT (S (SBAR (WHADVP (WRB When)) (S (NP (PRP he)) (VP (VBD saw) (NP (DT the) (NN body))))) (, ,) (NP (PRP he)) (VP (VBD screamed) (PP (IN in) (NP (NN horror))) (SBAR (IN as) (S (NP (PRP he)) (VP (VBD fell) (ADVP (RB backward)))))) (. .)))	He screamed and fell, his face ashen in shock.	When he saw the body, he screamed in horror as he fell backward.	neutral	neutral
124302	86811	86811n	telephone	( and ( then ( ( ( i ( would ( ( do them ) ( like ( ( two times ) ( a day ) ) ) ) ) ) but ) ( i ( ( do n't ) ( do ( any ( ( of ( ( that kind ) ( of stuff ) ) ) ( anymore ( i ( think ( having ( ( children everything ) ( ( ( just kind ) ( of everything ) ) ( goes ( by ( the wayside ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( I ( ( quit ( ( having ( ( weed parties ) ( at ( my house ) ) ) ) ( ( a ( few years ) ) ago ) ) ) . ) )	(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (S (NP (FW i)) (VP (MD would) (VP (VB do) (NP (PRP them)) (PP (IN like) (NP (NP (QP (CD two) (NNS times))) (NP (DT a) (NN day))))))) (CC but) (S (NP (FW i)) (VP (VBP do) (RB n't) (VP (VB do) (NP (NP (DT any)) (SBAR (WHPP (IN of) (WHNP (WHNP (WDT that) (NN kind)) (PP (IN of) (NP (NN stuff))))) (S (ADVP (RB anymore)) (NP (FW i)) (VP (VBP think) (S (VP (VBG having) (NP (NP (NNS children) (NN everything)) (SBAR (S (NP (NP (RB just) (NN kind)) (PP (IN of) (NP (NN everything)))) (VP (VBZ goes) (PP (IN by) (NP (DT the) (NN wayside)))))))))))))))))))))	(ROOT (S (NP (PRP I)) (VP (VBD quit) (S (VP (VBG having) (NP (NP (NN weed) (NNS parties)) (PP (IN at) (NP (PRP$ my) (NN house)))) (ADVP (NP (DT a) (JJ few) (NNS years)) (RB ago))))) (. .)))	and then i would do them like two times a day but i don't do any of that kind of stuff anymore i think having children everything just kind of everything goes by the wayside	I quit having weed parties at my house a few years ago.	neutral	neutral
384863	77490	77490n	telephone	( if ( it ( rains ( ( if ( it ( ( ( rains ( any more ) ) and ) ( ( gets ( really hot ) ) then ) ) ) ) ( we ( have ( ( this problem ) ( with mosquitoes ) ) ) ) ) ) ) )	( ( If ( it ( rains ( a lot ) ) ) ) ( , ( we ( ( get ( ( a lot ) ( of ( mosquitoes ( in ( the grass ) ) ) ) ) ) . ) ) ) )	(ROOT (SBAR (IN if) (S (NP (PRP it)) (VP (VBD rains) (SBAR (S (SBAR (IN if) (S (NP (PRP it)) (VP (VP (VBD rains) (ADVP (DT any) (RBR more))) (CC and) (VP (VBZ gets) (ADJP (RB really) (JJ hot)) (NP (RB then)))))) (NP (PRP we)) (VP (VBP have) (NP (NP (DT this) (NN problem)) (PP (IN with) (NP (NNS mosquitoes)))))))))))	(ROOT (S (SBAR (IN If) (S (NP (PRP it)) (VP (VBZ rains) (NP (DT a) (NN lot))))) (, ,) (NP (PRP we)) (VP (VBP get) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS mosquitoes)) (PP (IN in) (NP (DT the) (NN grass))))))) (. .)))	if it rains if it rains any more and gets really hot then we have this problem with mosquitoes	If it rains a lot, we get a lot of mosquitoes in the grass.	neutral	neutral
338669	14110	14110n	fiction	( ( The ( big wardrobe ) ) ( ( ( ( loomed up ) ( in ( a ( sinister fashion ) ) ) ) ( before ( her eyes ) ) ) . ) )	( ( The wardrobe ) ( ( is ( full ( of clothes ) ) ) . ) )	(ROOT (S (NP (DT The) (JJ big) (NN wardrobe)) (VP (VBD loomed) (PRT (RP up)) (PP (IN in) (NP (DT a) (JJ sinister) (NN fashion))) (PP (IN before) (NP (PRP$ her) (NNS eyes)))) (. .)))	(ROOT (S (NP (DT The) (NN wardrobe)) (VP (VBZ is) (ADJP (JJ full) (PP (IN of) (NP (NNS clothes))))) (. .)))	The big wardrobe loomed up in a sinister fashion before her eyes.	The wardrobe is full of clothes.	neutral	neutral
6911	86285	86285n	government	( ( ( Gentilello and ) ( colleagues ( at ( ( the ( Harborview ( Medical Center ) ) ) ( in ( Seattle ( , ( Washington , ) ) ) ) ) ) ) ) ( ( ( conducted ( a ( randomized ( controlled trial ) ) ) ) ( in ( a ( Level ( I ( trauma center ) ) ) ) ) ) . ) )	( Gentilello ( ( had ( ( ( 6 doctors ) ( in ( his team ) ) ) ( who ( regularly ( conduct ( trials ( in ( Seattle ( medical centers ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (NNP Gentilello)) (CC and) (NP (NP (NNS colleagues)) (PP (IN at) (NP (NP (DT the) (NNP Harborview) (NNP Medical) (NNP Center)) (PP (IN in) (NP (NNP Seattle) (, ,) (NNP Washington) (, ,))))))) (VP (VBD conducted) (NP (DT a) (JJ randomized) (JJ controlled) (NN trial)) (PP (IN in) (NP (DT a) (NNP Level) (NN I) (NN trauma) (NN center)))) (. .)))	(ROOT (S (NP (NNP Gentilello)) (VP (VBD had) (NP (NP (CD 6) (NNS doctors)) (PP (IN in) (NP (PRP$ his) (NN team))) (SBAR (WHNP (WP who)) (S (ADVP (RB regularly)) (VP (VBP conduct) (NP (NP (NNS trials)) (PP (IN in) (NP (NNP Seattle) (JJ medical) (NNS centers))))))))) (. .)))	Gentilello and colleagues at the Harborview Medical Center in Seattle, Washington, conducted a randomized controlled trial in a Level I trauma center.	Gentilello had 6 doctors in his team who regularly conduct trials in Seattle medical centers. 	neutral	neutral
153001	115721	115721n	government	( ( In ( making ( this judgment ) ) ) ( , ( ( the auditor ) ( ( should ( ( take ( into account ) ) ( ( the uncertainty ) ( of ( ( ( estimates and ) assumptions ) ( made ( in ( using ( a ( cost model ) ) ) ) ) ) ) ) ) ) . ) ) ) )	( It ( ( ( ( is not ) ( necessary ( for auditors ) ) ) ( to ( interview ( ( the people ) ( responsible ( for estimates ) ) ) ) ) ) . ) )	(ROOT (S (PP (IN In) (S (VP (VBG making) (NP (DT this) (NN judgment))))) (, ,) (NP (DT the) (NN auditor)) (VP (MD should) (VP (VB take) (PP (IN into) (NP (NN account))) (NP (NP (DT the) (NN uncertainty)) (PP (IN of) (NP (NP (NNS estimates) (CC and) (NNS assumptions)) (VP (VBN made) (PP (IN in) (S (VP (VBG using) (NP (DT a) (NN cost) (NN model))))))))))) (. .)))	(ROOT (S (NP (PRP It)) (VP (VBZ is) (RB not) (ADJP (JJ necessary) (PP (IN for) (NP (NNS auditors)))) (S (VP (TO to) (VP (VB interview) (S (NP (DT the) (NNS people)) (ADJP (JJ responsible) (PP (IN for) (NP (NNS estimates))))))))) (. .)))	In making this judgment, the auditor should take into account the uncertainty of estimates and assumptions made in using a cost model.	It is not necessary for auditors to interview the people responsible for estimates.	neutral	neutral
204212	143047	143047n	travel	( ( Amid ( this ( wild beauty ) ) ) ( , ( ( enhanced ( by ( ( spectacular outcrops ) ( of ( limestone rock ) ) ) ) ) ( , ( ( are ( ( the ( tell-tale scars ) ) ( of ( ( the ( tin mines ) ) ( of ( the ( Kinta Valley ) ) ) ) ) ) ) . ) ) ) ) )	( ( Besides ( being ( ruined ( by ( tin mining ) ) ) ) ) ( , ( it ( ( ( is also ) ( ruined ( by ( some deforestation ) ) ) ) . ) ) ) )	(ROOT (S (PP (IN Amid) (NP (DT this) (JJ wild) (NN beauty))) (, ,) (S (VP (VBN enhanced) (PP (IN by) (NP (NP (JJ spectacular) (NNS outcrops)) (PP (IN of) (NP (JJ limestone) (NN rock))))))) (, ,) (VP (VBP are) (NP (NP (DT the) (NN tell-tale) (NNS scars)) (PP (IN of) (NP (NP (DT the) (NN tin) (NNS mines)) (PP (IN of) (NP (DT the) (NNP Kinta) (NNP Valley))))))) (. .)))	(ROOT (S (PP (IN Besides) (S (VP (VBG being) (VP (VBN ruined) (PP (IN by) (NP (NN tin) (NN mining))))))) (, ,) (NP (PRP it)) (VP (VBZ is) (ADVP (RB also)) (VP (VBN ruined) (PP (IN by) (NP (DT some) (NN deforestation))))) (. .)))	Amid this wild beauty, enhanced by spectacular outcrops of limestone rock, are the tell-tale scars of the tin mines of the Kinta Valley.	Besides being ruined by tin mining, it is also ruined by some deforestation.	neutral	neutral
190485	67493	67493n	fiction	( I ( ( ( ( was n't ) even ) ( a ( construction engineer ) ) ) . ) )	( We ( ( need ( to ( hire ( a ( construction engineer ) ) ) ) ) . ) )	(ROOT (S (NP (PRP I)) (VP (VBD was) (RB n't) (ADVP (RB even)) (NP (DT a) (NN construction) (NN engineer))) (. .)))	(ROOT (S (NP (PRP We)) (VP (VBP need) (S (VP (TO to) (VP (VB hire) (NP (DT a) (NN construction) (NN engineer)))))) (. .)))	I wasn't even a construction engineer.	We need to hire a construction engineer.	neutral	neutral
